plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
30000,0.03091597557067871,8096,1190,64
30000,0.03223395347595215,4766,2531,1190
30000,0.038987159729003906,25150,8096,4766
30000,0.02701544761657715,16910,4766,2531
30000,0.030991554260253906,12298,2531,1190
30000,0.0388948917388916,188,19,14
30000,0.03390955924987793,16910,12298,8096
30000,0.032912254333496094,12298,2531,1190
30000,0.03889656066894531,27692,21488,12298
30000,0.030363082885742188,12298,490,188
30000,0.030896902084350586,8096,4766,188
30000,0.035887718200683594,25150,2531,5
30000,0.028900861740112305,16910,2531,1190
30000,0.03089618682861328,16910,4766,1190
30000,0.03191423416137695,21488,8096,4766
30000,0.03887605667114258,29072,16910,1190
30000,0.031894683837890625,12298,8096,2531
30000,0.04388260841369629,27692,25150,4766
30000,0.043856143951416016,2531,1190,490
30000,0.030897855758666992,8096,1190,490
30000,0.03291058540344238,12298,8096,490
30000,0.030916452407836914,16910,4766,490
30000,0.034917354583740234,21488,16910,12298
30000,0.032889366149902344,12298,8096,2531
30000,0.044857025146484375,2531,188,64
30000,0.02992081642150879,8096,1190,188
30000,0.043883562088012695,27692,12298,188
30000,0.03390979766845703,16910,12298,8096
30000,0.039893388748168945,21488,16910,12298
30000,0.034888505935668945,25150,12298,8096
30000,0.03805255889892578,1190,490,188
30000,0.029892921447753906,12298,2531,1190
30000,0.040863990783691406,1190,188,5
30000,0.03388166427612305,12298,8096,2531
30000,0.03490710258483887,4766,2531,188
30000,0.03188824653625488,21488,8096,4766
30000,0.03687787055969238,4766,2531,1190
30000,0.031915903091430664,16910,4766,2531
30000,0.03389263153076172,8096,490,64
30000,0.03289294242858887,12298,2531,1190
30000,0.03090810775756836,21488,12298,4766
30000,0.030922651290893555,8096,1190,188
30000,0.03388190269470215,2531,1190,64
30000,0.02989506721496582,8096,2531,1190
30000,0.03488612174987793,25150,16910,4766
30000,0.03264331817626953,4766,2531,1190
30000,0.03728604316711426,2531,490,64
30000,0.03426241874694824,12298,2531,1190
30000,0.07978606224060059,12298,188,64
30000,0.04041862487792969,1190,490,188
30000,0.03524184226989746,4766,19,5
30000,0.036786556243896484,25150,12298,8096
30000,0.036731719970703125,490,188,19
30000,0.03774666786193848,4766,64,19
30000,0.03635454177856445,25150,12298,188
30000,0.04443240165710449,490,64,19
30000,0.03339529037475586,4766,2531,1190
30000,0.035086631774902344,21488,8096,4766
30000,0.032135009765625,12298,8096,490
30000,0.038487911224365234,1190,490,64
30000,0.041262149810791016,27692,21488,12298
30000,0.03347063064575195,16910,2531,1190
30000,0.038300514221191406,8096,1190,188
30000,0.03571152687072754,2531,1190,188
30000,0.04579973220825195,5,29981,1171
30000,0.03706622123718262,4766,1190,490
30000,0.041191816329956055,25150,21488,12298
30000,0.035265207290649414,4766,188,64
30000,0.03203129768371582,21488,12298,4766
30000,0.03210282325744629,8096,2531,1190
30000,0.0352022647857666,12298,2531,1190
30000,0.031859397888183594,8096,1190,490
30000,0.10058140754699707,188,19,5
30000,0.034027099609375,25150,12298,4766
30000,0.034137725830078125,25150,16910,12298
30000,0.045185089111328125,27692,16910,12298
30000,0.03552722930908203,4766,2531,490
30000,0.0329127311706543,8096,4766,1190
30000,0.03725600242614746,4766,490,64
30000,0.034249067306518555,16910,2531,1190
30000,0.0410771369934082,27692,25150,8096
30000,0.03523087501525879,2531,1190,490
30000,0.04685497283935547,27692,21488,16910
30000,0.03488612174987793,8096,188,19
30000,0.041889190673828125,2531,490,188
30000,0.03291130065917969,8096,2531,1190
30000,0.03490257263183594,8096,2531,490
30000,0.03189349174499512,16910,2531,188
30000,0.03189420700073242,16910,2531,1190
30000,0.0368804931640625,2531,490,188
30000,0.030914783477783203,12298,4766,188
30000,0.036901235580444336,4766,2531,490
30000,0.03789782524108887,16910,64,19
30000,0.03191542625427246,16910,8096,4766
30000,0.07081079483032227,4766,1190,490
30000,0.03789806365966797,490,188,19
30000,0.03191566467285156,4766,2531,1190
30000,0.03390979766845703,27692,8096,490
30000,0.029536008834838867,8096,4766,188
30000,0.03289055824279785,2531,490,188
30000,0.03289151191711426,8096,490,64
30000,0.02990126609802246,8096,4766,2531
30000,0.037882089614868164,64,19,5
30000,0.0338895320892334,16910,12298,2531
30000,0.03488636016845703,16910,490,64
30000,0.03987312316894531,16910,4766,1190
30000,0.040871381759643555,25150,1190,490
30000,0.03490710258483887,21488,12298,1190
30000,0.030898094177246094,12298,2531,490
30000,0.04388117790222168,4766,188,64
30000,0.039872169494628906,12298,8096,4766
30000,0.04587745666503906,16910,490,188
30000,0.04235529899597168,2531,1190,188
30000,0.035767316818237305,8096,4766,2531
30000,0.03191709518432617,12298,4766,188
30000,0.07479977607727051,21488,490,188
30000,0.03989267349243164,12298,1190,490
30000,0.028921127319335938,12298,8096,4766
30000,0.0329129695892334,4766,2531,490
30000,0.03490734100341797,1190,490,188
30000,0.03391003608703613,8096,4766,2531
30000,0.027923583984375,21488,8096,2531
30000,0.040891170501708984,27692,4766,2531
30000,0.033910274505615234,4766,2531,1190
30000,0.030916690826416016,1190,490,64
30000,0.04088950157165527,2531,1190,188
30000,0.046874284744262695,8096,2531,1190
30000,0.05086326599121094,16910,2531,490
30000,0.03490710258483887,8096,1190,188
30000,0.04986572265625,27692,2531,1190
30000,0.04488086700439453,4766,2531,1190
30000,0.03291153907775879,8096,1190,188
30000,0.0359044075012207,4766,2531,1190
30000,0.03390979766845703,27692,16910,2531
30000,0.03690147399902344,16910,490,188
30000,0.07579684257507324,4766,2531,1190
30000,0.030917644500732422,8096,4766,1190
30000,0.03191542625427246,4766,2531,1190
30000,0.031914472579956055,12298,8096,490
30000,0.032912254333496094,21488,8096,1190
30000,0.04587602615356445,29072,4766,188
30000,0.029920339584350586,16910,12298,4766
30000,0.03490734100341797,16910,64,59
