plithos stoixeion katanomis,xronos katanomis,ipodianisma1,ipodiastima2,ipodiastima3
5000,1.234382152557373,3318,970,820
5000,1.2787160873413086,630,449,156
5000,1.2102761268615723,2085,1533,209
5000,1.2202515602111816,381,168,119
5000,1.167900562286377,828,18,12
5000,1.2243843078613281,3310,2692,1893
5000,1.1800901889801025,2289,931,79
5000,1.2148547172546387,4153,2167,495
5000,1.174793004989624,4186,1708,161
5000,1.247772216796875,4910,4518,4267
5000,1.2376935482025146,658,613,90
5000,1.2127594947814941,2927,592,90
5000,1.2400953769683838,2279,50,5
5000,1.1651923656463623,4184,423,322
5000,1.207716464996338,2357,332,102
5000,1.1542000770568848,3918,622,416
5000,1.217919111251831,1877,217,200
5000,1.216789722442627,3468,2551,2104
5000,1.207986831665039,1309,1103,236
5000,1.1532278060913086,4297,2973,1936
5000,1.2262701988220215,2442,1420,724
5000,1.211458683013916,1057,251,196
5000,1.2322888374328613,2377,574,444
5000,1.1555423736572266,818,277,58
5000,1.1995959281921387,4468,3264,2853
5000,1.1958048343658447,2250,2224,637
5000,1.2119865417480469,2411,1376,1346
5000,1.1584157943725586,4862,3803,474
5000,1.210850715637207,4644,4486,2602
5000,1.2154021263122559,1578,1545,18
5000,1.2102830410003662,1285,738,79
5000,1.155912160873413,4596,3325,203
5000,1.1596674919128418,589,514,383
5000,1.2079386711120605,3552,207,72
5000,1.1934049129486084,4700,1411,130
5000,1.2247118949890137,4428,238,200
5000,1.2126314640045166,3619,349,344
5000,1.1645159721374512,888,671,51
5000,1.1860535144805908,4865,3085,2304
5000,1.153066635131836,940,38,23
5000,1.2392895221710205,606,562,277
5000,1.1541283130645752,4388,147,5
5000,1.2113401889801025,4300,209,204
5000,1.1749651432037354,2810,1831,1601
5000,1.2257251739501953,3117,2425,30
5000,1.220273494720459,3764,20,11
5000,1.2299559116363525,2706,423,60
5000,1.222365379333496,2243,931,510
5000,1.2223093509674072,2240,2128,965
5000,1.1813547611236572,2896,1349,1056
5000,1.2322180271148682,3884,2750,1132
5000,1.2248194217681885,3816,1739,1078
5000,1.221447229385376,2537,743,203
5000,1.1773622035980225,2893,643,498
5000,1.2624855041503906,2018,1344,830
5000,1.1686408519744873,4428,1320,641
5000,1.2239189147949219,2323,771,526
5000,1.2107326984405518,1154,8,3
5000,1.2158441543579102,4837,4313,4050
5000,1.173152208328247,2593,756,409
5000,1.2255260944366455,4453,3144,732
5000,1.229062557220459,3064,1947,935
5000,1.2384042739868164,2202,420,79
5000,1.1614084243774414,2861,473,119
5000,1.2148802280426025,261,165,140
5000,1.1648733615875244,892,682,507
5000,1.223243236541748,3023,2037,348
5000,1.2303214073181152,1462,1152,692
5000,1.1531829833984375,2916,2096,1121
5000,1.2122702598571777,2024,1809,618
5000,1.2378451824188232,2340,2057,1300
5000,1.2320291996002197,2183,2054,1730
5000,1.234302282333374,3607,1668,857
5000,1.2085835933685303,236,187,93
5000,1.1732985973358154,3801,851,111
5000,1.2181954383850098,3749,1005,342
5000,1.1819798946380615,4059,2596,452
5000,1.235893726348877,4165,1519,1313
5000,1.20247483253479,4367,3600,2916
5000,1.180877447128296,2892,2840,982
5000,1.2163710594177246,492,383,67
5000,1.1857326030731201,3344,2656,797
5000,1.2394349575042725,4610,2099,251
5000,1.2094335556030273,4784,3494,2886
5000,1.2606737613677979,2459,1126,735
5000,1.1624047756195068,4719,4418,4090
5000,1.2119364738464355,820,640,551
5000,1.1648883819580078,4618,2473,1405
5000,1.2304768562316895,3611,843,47
5000,1.2489063739776611,3897,2266,1794
5000,1.2227325439453125,4794,3677,514
5000,1.2282776832580566,4665,2652,1454
5000,1.2252435684204102,3884,965,510
5000,1.2340104579925537,4645,357,320
5000,1.1718909740447998,3932,1228,770
5000,1.2022984027862549,2831,1442,46
5000,1.2167484760284424,569,21,13
5000,1.206502914428711,240,190,23
5000,1.168341875076294,3514,2707,2048
5000,1.2093071937561035,3018,325,53
5000,1.2044503688812256,2433,837,136
5000,1.2012996673583984,1946,1332,951
5000,1.2014846801757812,851,114,95
5000,1.1597192287445068,3515,2312,2043
5000,1.2175676822662354,729,622,219
5000,1.214815378189087,1423,1373,1315
5000,1.2225096225738525,4802,4680,2760
5000,1.2393643856048584,3241,1578,710
5000,1.207214117050171,1292,436,194
5000,1.175441026687622,244,67,62
5000,1.1753861904144287,267,253,168
5000,1.205310583114624,1828,509,17
5000,1.2077229022979736,4973,4689,3304
5000,1.173039197921753,11,6,5
5000,1.2047781944274902,1984,32,29
5000,1.2066447734832764,1583,1034,465
5000,1.165550708770752,743,295,179
5000,1.2314984798431396,4904,1302,1036
5000,1.1569292545318604,2394,1558,1010
5000,1.2226998805999756,3895,2522,1124
5000,1.1390550136566162,3622,1049,637
5000,1.2889015674591064,279,96,20
5000,1.1735022068023682,4649,3675,3133
5000,1.229637861251831,4926,168,72
5000,1.2182955741882324,2148,1093,229
5000,1.250190258026123,641,391,46
5000,1.1729955673217773,2200,1642,590
5000,1.299527883529663,2609,2460,1233
5000,1.1509456634521484,803,482,97
5000,1.2347443103790283,2992,449,389
5000,1.2594408988952637,2307,186,179
5000,1.3649263381958008,4170,294,196
5000,1.3023595809936523,4119,658,269
5000,1.2357378005981445,1289,732,692
5000,1.2075159549713135,304,95,13
5000,1.6500844955444336,3866,3861,1815
5000,1.2700896263122559,3214,2230,604
5000,1.2820854187011719,1776,1559,478
5000,1.1694974899291992,1546,542,458
5000,1.8190720081329346,4231,3671,2069
5000,3.1312131881713867,3481,1090,54
5000,1.6351840496063232,1592,756,42
5000,1.2247705459594727,2529,506,103
5000,1.1575827598571777,3827,1326,145
5000,1.323972225189209,2579,2204,452
5000,1.2199523448944092,4071,2927,542
5000,1.1864573955535889,2742,1746,297
5000,1.1994705200195312,3440,3061,1750
5000,1.360365867614746,1989,1194,476
5000,1.2091050148010254,54,21,20
5000,1.147444248199463,1283,650,121
5000,1.1331892013549805,4325,4318,3803
5000,1.3173243999481201,4666,2444,1871
5000,1.2430799007415771,1369,253,5
5000,1.1971232891082764,4902,3591,1604
5000,1.1673922538757324,3331,149,37
5000,1.134951114654541,4936,440,177
5000,1.3687574863433838,2092,2053,142
5000,1.1944804191589355,2349,2005,1937
5000,1.204416275024414,4406,3492,209
5000,1.1770730018615723,3997,1566,743
5000,1.3535656929016113,4153,889,710
5000,1.1888442039489746,2724,982,935
5000,1.1823508739471436,3009,1489,915
5000,1.1324830055236816,576,490,381
5000,1.273470401763916,2202,2127,410
5000,1.1900227069854736,2687,1825,229
5000,1.2023000717163086,764,552,304
5000,1.143118143081665,234,116,13
5000,1.3558330535888672,3853,3454,1854
5000,1.1590080261230469,4694,1877,146
5000,1.1454503536224365,1949,896,443
5000,1.1991934776306152,2355,851,121
5000,1.293126106262207,1769,999,746
5000,1.1983885765075684,1930,1774,1096
5000,1.2487192153930664,2383,62,38
5000,1.203296184539795,1072,1026,213
5000,1.1346333026885986,4256,1636,1201
5000,1.3206086158752441,695,261,8
5000,1.1947269439697266,4595,1091,324
5000,1.1529200077056885,3338,689,569
5000,1.186058521270752,1695,522,187
5000,1.2716445922851562,3896,740,377
5000,1.1848762035369873,2488,2326,2094
5000,1.1797049045562744,4654,1376,1015
5000,1.193638801574707,4485,151,11
5000,1.2667441368103027,2926,1511,683
5000,1.1908173561096191,1426,1285,608
5000,1.1399204730987549,3653,3644,3523
5000,1.7728221416473389,824,813,531
5000,1.491569995880127,4881,1996,20
5000,1.438997507095337,1996,578,376
5000,1.3339476585388184,163,117,26
5000,1.3788690567016602,4947,3465,1942
5000,1.1944875717163086,3940,2861,209
5000,1.1768977642059326,1799,1367,174
5000,1.2409439086914062,3230,2973,1469
5000,1.4675829410552979,555,196,32
5000,1.1788499355316162,1845,1773,686
5000,1.233724594116211,2040,1884,550
5000,1.1893267631530762,3234,159,104
5000,1.266688346862793,3234,532,32
5000,1.5901439189910889,2057,992,608
5000,1.3948051929473877,1631,580,70
5000,1.2578117847442627,359,203,93
5000,1.4010255336761475,815,785,187
5000,1.1571376323699951,3047,2287,79
5000,1.1940104961395264,3719,1050,975
5000,1.256399393081665,4650,1392,89
5000,1.3224895000457764,3558,3326,2125
5000,1.2466886043548584,2494,1258,1218
5000,1.188568115234375,2005,1300,891
5000,1.201368808746338,140,38,27
5000,1.2636592388153076,3922,2733,1862
5000,1.3658607006072998,151,146,85
5000,1.1923942565917969,2988,2953,1344
5000,1.1891758441925049,3093,372,104
5000,1.2612872123718262,1367,571,465
5000,1.3032279014587402,3089,2511,2051
5000,1.179368257522583,3359,2217,1502
5000,1.1803550720214844,3769,599,531
5000,1.2388250827789307,2656,53,50
5000,1.3384995460510254,3156,2814,1418
5000,1.2367477416992188,3205,1546,544
5000,1.2087693214416504,2984,1920,1051
5000,1.1710734367370605,4389,2175,1723
5000,1.301698923110962,2581,777,751
5000,1.2216150760650635,1731,1676,1235
5000,1.251185655593872,3532,1663,701
5000,1.2795803546905518,3687,147,99
5000,1.9662561416625977,1334,38,18
5000,2.7790584564208984,4748,1002,129
5000,2.5487475395202637,3565,1144,230
5000,1.931654453277588,4309,357,168
5000,1.3593673706054688,462,70,70
5000,1.308906078338623,2673,1459,1444
5000,1.5633544921875,1798,959,830
5000,1.3756146430969238,2694,2043,1729
5000,1.4479200839996338,3812,1911,900
5000,1.3503856658935547,2433,2032,900
5000,1.6575958728790283,2431,1722,1456
5000,1.8035187721252441,840,644,176
5000,1.4501450061798096,4859,3322,607
5000,1.3549718856811523,42,21,20
5000,2.629554271697998,3259,3180,1924
5000,2.0127146244049072,1685,1199,154
5000,1.6077475547790527,4425,3174,3053
5000,1.4895524978637695,3378,221,165
5000,1.9383983612060547,1389,1020,935
5000,1.478074550628662,2092,490,13
5000,1.3539206981658936,3365,2577,1173
5000,1.3219776153564453,3221,2702,2408
5000,1.1939153671264648,1259,1090,1085
5000,1.17789626121521,756,336,136
5000,1.1823523044586182,3546,3241,695
5000,1.28407883644104,3582,2888,2640
5000,1.3445653915405273,1728,743,610
5000,1.8411223888397217,927,699,300
5000,1.7379138469696045,4157,2156,1027
5000,1.5379345417022705,1747,1471,741
5000,1.4751009941101074,3490,1973,1398
5000,1.1626241207122803,4398,1421,362
5000,1.1681044101715088,4025,1041,262
5000,1.1439440250396729,3617,2169,1631
5000,1.2759501934051514,3059,1625,60
5000,1.354956865310669,2224,889,391
5000,1.2119100093841553,4025,1228,492
5000,1.3055341243743896,3693,3030,1385
5000,1.4263746738433838,4279,3311,2457
5000,1.3294641971588135,1462,251,21
5000,1.307265043258667,1037,1022,813
5000,1.4218780994415283,421,194,74
5000,1.438354253768921,4335,4017,2036
5000,1.316918134689331,267,262,235
5000,1.2536506652832031,1302,1256,940
5000,1.213313102722168,695,460,240
5000,1.3379876613616943,1803,1126,295
5000,1.1387670040130615,2717,2571,1672
5000,1.1979315280914307,173,154,145
5000,1.1649534702301025,1839,315,72
5000,1.1365013122558594,2783,514,436
5000,1.390793800354004,4913,4038,1154
5000,1.4104788303375244,3588,2146,1559
5000,1.2058899402618408,948,471,111
5000,1.2350733280181885,2043,1111,992
5000,1.1988637447357178,3115,1005,403
5000,1.2365825176239014,65,42,36
5000,1.2237293720245361,2529,250,44
5000,1.161193609237671,2491,2222,2024
5000,1.2327721118927002,4258,3405,2677
5000,1.211798906326294,1141,57,53
5000,1.1490836143493652,1592,130,85
5000,1.1500654220581055,1334,707,396
5000,1.183558702468872,4376,856,183
5000,1.187131404876709,2923,1298,57
5000,1.1921870708465576,4859,3213,1293
5000,1.1600315570831299,4095,200,42
5000,1.14146089553833,2622,2307,240
5000,1.1546826362609863,1566,289,262
5000,1.1928136348724365,2231,167,51
5000,1.131929874420166,147,97,79
5000,1.153651237487793,2269,8,5
5000,1.3152039051055908,391,357,116
5000,1.4374053478240967,1039,12,11
5000,1.288421869277954,3407,646,54
5000,1.3579225540161133,4977,3585,2627
5000,1.2457451820373535,328,51,27
5000,1.149512529373169,3801,962,880
5000,1.1616151332855225,2945,1045,17
5000,1.193617820739746,2194,1516,1203
5000,1.1554241180419922,2943,149,10
5000,1.1818902492523193,1979,467,142
5000,1.2446153163909912,1712,17,13
5000,1.2097675800323486,2344,2088,79
5000,1.207529067993164,2629,2196,2033
5000,1.1695544719696045,4173,1005,919
5000,1.1903486251831055,1773,1028,607
5000,1.1392502784729004,2483,2045,1574
5000,1.1993062496185303,4988,2846,708
5000,1.1572251319885254,3121,2622,1776
5000,1.1533713340759277,376,174,161
5000,1.1519443988800049,2093,1524,589
5000,1.1531972885131836,174,130,78
5000,1.1549367904663086,83,13,5
5000,1.2145938873291016,4715,940,935
5000,1.1551456451416016,4303,2934,990
5000,1.1982529163360596,2151,693,162
5000,1.1304903030395508,4919,2509,1609
5000,1.2132928371429443,576,67,27
5000,1.181147575378418,3308,872,256
5000,1.1415977478027344,3975,2405,758
5000,1.1948847770690918,168,42,25
5000,1.1389572620391846,964,151,97
5000,1.2108941078186035,102,77,20
5000,1.153167486190796,4701,626,502
5000,1.139465570449829,457,308,79
5000,1.2401983737945557,8,5,4990
5000,1.3205626010894775,569,329,151
5000,1.2017691135406494,171,163,32
5000,1.1612370014190674,4938,3305,2435
5000,1.2281920909881592,4799,2586,727
5000,1.18782639503479,3724,147,78
5000,1.8381171226501465,3454,17,8
5000,1.52044677734375,1592,1283,1192
5000,1.4184479713439941,2425,1332,247
5000,1.2773549556732178,2820,2626,1678
5000,1.4052402973175049,4669,1293,771
5000,1.17830491065979,4958,2326,775
5000,1.1516928672790527,771,556,253
5000,1.1914496421813965,4474,1864,1708
5000,1.3583433628082275,391,20,15
5000,1.1963155269622803,3339,917,190
5000,1.1701550483703613,851,751,613
5000,1.2426140308380127,1079,367,246
5000,1.3275244235992432,1362,470,212
5000,1.3860163688659668,782,640,372
5000,1.2574872970581055,4248,3153,2848
5000,1.1872243881225586,2755,503,374
5000,1.3430473804473877,1050,171,93
5000,1.2457587718963623,4273,2704,2317
5000,1.2623627185821533,1288,13,12
5000,1.3644187450408936,336,161,47
5000,1.857546091079712,4198,194,95
5000,1.424454927444458,3613,286,213
5000,1.6457314491271973,2860,2148,503
5000,1.3952937126159668,2878,1090,230
5000,1.2752537727355957,3072,1869,585
5000,1.2322559356689453,2622,452,416
5000,1.1799366474151611,2084,1399,585
5000,1.3425872325897217,1459,872,649
5000,1.1861395835876465,1690,1489,1382
5000,1.1884090900421143,802,67,62
5000,1.1976661682128906,1169,44,21
5000,1.3667776584625244,1338,1060,655
5000,1.1539173126220703,3287,1524,576
5000,1.2105000019073486,1079,177,32
5000,1.191810131072998,2366,187,187
5000,1.4037823677062988,1942,1216,785
5000,1.7209599018096924,488,163,151
5000,1.5174798965454102,2008,992,922
5000,1.4376530647277832,1538,1076,419
5000,1.4817566871643066,179,111,86
5000,1.1760551929473877,3442,909,67
5000,1.4632911682128906,2357,725,698
5000,1.6576166152954102,4654,1376,1215
5000,1.2910830974578857,136,89,32
5000,1.1953158378601074,1150,373,277
5000,1.2644777297973633,1980,325,32
5000,1.4468698501586914,759,700,552
5000,1.2826128005981445,2096,1822,1291
5000,1.3031642436981201,4926,3810,2747
5000,1.3551640510559082,3810,3563,1619
5000,1.4733362197875977,1008,658,257
5000,1.318875789642334,2591,796,718
5000,1.2928571701049805,828,42,8
5000,1.3653922080993652,2953,2282,427
5000,1.6357100009918213,1949,1289,1169
5000,1.3210713863372803,3636,1304,676
5000,1.3507440090179443,2753,2102,436
5000,1.4561619758605957,4525,4447,2408
5000,1.276611328125,2093,2016,1146
5000,1.2077744007110596,2965,628,503
5000,1.166914463043213,4817,4793,4223
5000,1.483548641204834,3613,476,142
5000,1.273603916168213,1182,338,163
5000,1.2520086765289307,1166,917,633
5000,1.225235939025879,1293,209,111
5000,1.386296033859253,3823,2514,2201
5000,1.2439477443695068,462,339,100
5000,1.324493408203125,2153,171,27
5000,1.3399603366851807,1300,903,92
5000,1.426816463470459,724,54,32
5000,1.440866470336914,1138,800,187
5000,1.5040230751037598,4975,4478,866
5000,1.2110450267791748,2361,542,262
5000,1.4116039276123047,2637,421,194
5000,1.3065102100372314,79,37,23
5000,1.2267441749572754,1087,409,85
5000,1.2201242446899414,4584,650,234
5000,1.2906510829925537,3298,2989,576
5000,1.2706167697906494,1245,843,5
5000,1.2107853889465332,969,373,129
5000,1.2042930126190186,3815,2996,2056
5000,1.3192737102508545,2344,209,183
5000,1.218338966369629,1964,704,528
5000,1.1935319900512695,569,563,209
5000,1.2015900611877441,4501,1991,1911
5000,1.3394410610198975,4917,4917,2091
5000,1.206167459487915,2992,1488,442
5000,1.1874191761016846,3932,1668,482
5000,1.1923253536224365,2161,359,342
5000,1.3148128986358643,4037,2339,1368
5000,1.2247285842895508,2807,2780,322
5000,1.20194673538208,3770,1189,828
5000,1.2359240055084229,3658,209,200
5000,1.1898193359375,762,51,29
5000,1.3107554912567139,2487,1460,86
5000,1.2398157119750977,1304,376,301
5000,1.6915688514709473,3965,686,588
5000,1.6482841968536377,997,766,423
5000,1.4364335536956787,1154,347,62
5000,1.3071560859680176,1937,922,886
5000,1.5054795742034912,1068,342,265
5000,1.4775855541229248,3687,457,20
5000,1.46720290184021,696,217,49
5000,1.5490283966064453,136,111,32
5000,1.4182581901550293,3909,3760,2989
5000,1.1705596446990967,556,190,54
5000,1.211993932723999,3947,1126,154
5000,1.2352125644683838,3796,1016,482
5000,1.2266812324523926,4376,3094,1028
5000,1.2333405017852783,383,149,119
5000,1.1686811447143555,4654,1955,987
5000,1.1724112033843994,1286,249,222
5000,1.213709831237793,1859,880,673
5000,1.1774420738220215,3016,1283,689
5000,1.1589043140411377,3422,2880,2293
5000,1.114023208618164,407,196,187
5000,1.1870746612548828,3542,2063,449
5000,1.2216994762420654,2646,1479,608
5000,1.2305750846862793,3308,181,51
5000,1.2412168979644775,4689,2590,875
5000,1.314216136932373,1693,1617,1382
5000,1.3783388137817383,4488,3494,42
5000,1.3557953834533691,3589,317,10
5000,1.39835524559021,478,393,293
5000,1.4247069358825684,4305,1833,1574
5000,1.1968920230865479,3048,1101,926
5000,1.2965805530548096,1050,429,236
5000,1.3331904411315918,1924,1617,1546
5000,1.278099536895752,495,321,119
5000,1.2983360290527344,3622,987,378
5000,1.3501155376434326,2704,1494,935
5000,1.2972240447998047,4790,54,49
5000,1.2517204284667969,2053,1742,1018
5000,1.294044017791748,1060,636,576
5000,1.4152190685272217,3932,2804,1715
5000,1.263059139251709,4631,1571,149
5000,1.3584527969360352,2869,822,800
5000,1.280620813369751,2579,326,238
5000,1.2237255573272705,1218,114,78
5000,1.2068464756011963,302,257,167
5000,1.2242398262023926,4252,102,97
5000,1.2162842750549316,4886,3556,3224
5000,1.2279870510101318,1103,84,58
5000,1.1893079280853271,3742,2704,295
5000,1.2323360443115234,4799,2125,843
5000,1.2544186115264893,4243,1239,951
5000,1.219254970550537,3335,2498,651
5000,1.2355554103851318,4958,1750,17
5000,1.216355562210083,4859,2951,147
5000,1.2311387062072754,2112,1609,1473
5000,1.224491834640503,664,540,328
5000,1.2297992706298828,3598,1460,57
